,trial__id,race,struck_state,defendant_race,same_race,struck_by
455,58.015236726136145,Black,0,Black,same race,Struck by the state
456,58.00121521820556,White,0,Black,different race,Struck by the state
457,106.99672825640039,Black,0,Black,same race,Struck by the state
458,107.00554703531876,Black,0,Black,same race,Struck by the state
459,106.98350406986376,White,1,Black,different race,Juror chosen to serve on jury
460,107.00803081316187,White,1,Black,different race,Juror chosen to serve on jury
461,106.9768016879796,White,1,Black,different race,Struck by the defense
462,106.99017496379824,Black,1,Black,same race,Juror chosen to serve on jury
463,107.02952766197865,Black,0,Black,same race,Struck by the state
464,107.00953615473809,White,1,Black,different race,Juror chosen to serve on jury
465,106.99800163258398,White,1,Black,different race,Juror chosen to serve on jury
466,107.00590339792265,White,1,Black,different race,Juror chosen to serve on jury
467,106.9982637855968,White,1,Black,different race,Juror chosen to serve on jury
468,107.00228251765523,Black,0,Black,same race,Struck by the state
469,5.00304303831842,White,1,Black,different race,Struck by the defense
470,119.9893289411803,White,1,Black,different race,Juror chosen as alternate
471,120.02107168554431,Black,0,Black,same race,Struck by the state
472,120.01712198392129,Black,1,Black,same race,Juror chosen as alternate
473,119.9913255692025,White,1,Black,different race,Struck by the defense
474,120.00669191437817,White,1,Black,different race,Struck by the defense
475,119.99543327649413,White,1,Black,different race,Juror chosen to serve on jury
476,120.01126476167357,White,0,Black,different race,Struck by the state
477,119.99237381266634,Black,0,Black,same race,Struck by the state
478,120.00993260219938,Black,1,Black,same race,Juror chosen to serve on jury
479,120.00604746350305,White,1,Black,different race,Struck by the defense
480,5.981488232987797,White,0,White,same race,Struck by the state
481,115.99094730833166,White,1,Black,different race,Struck by the defense
482,116.01478800728344,White,1,Black,different race,Juror chosen to serve on jury
483,116.00968287292963,White,1,Black,different race,Juror chosen to serve on jury
484,116.01424906199681,White,1,Black,different race,Juror chosen to serve on jury
485,116.00239228747404,Black,1,Black,same race,Juror chosen to serve on jury
486,115.99600219308105,Black,1,Black,same race,Juror chosen to serve on jury
487,116.00816811479109,White,1,Black,different race,Juror chosen to serve on jury
488,115.99229126345219,Black,1,Black,same race,Juror chosen as alternate
489,115.98964991898558,White,1,Black,different race,Juror chosen to serve on jury
490,116.00485965473261,White,1,Black,different race,Struck by the defense
491,115.99411833737939,White,1,Black,different race,Juror chosen to serve on jury
492,116.02375589785011,Black,0,Black,same race,Struck by the state
493,115.9861858715476,White,1,Black,different race,Juror chosen to serve on jury
494,116.00599788718723,White,1,Black,different race,Juror chosen to serve on jury
495,115.9990331305386,Black,0,Black,same race,Struck by the state
496,116.00075813784859,White,0,Black,different race,Struck by the state
497,120.00111145300305,White,0,Black,different race,Struck by the state
498,119.998923493849,White,1,Black,different race,Struck by the defense
499,119.99664969385539,White,1,Black,different race,Juror chosen to serve on jury
500,120.00801221832853,White,1,Black,different race,Struck by the defense
501,120.01216027174263,White,1,Black,different race,Struck by the defense
502,119.99270265358606,White,1,Black,different race,Juror chosen to serve on jury
503,119.97726869298819,White,1,Black,different race,Juror chosen to serve on jury
504,120.02112379570688,Black,1,Black,same race,Juror chosen to serve on jury
505,119.99622598321146,White,0,Black,different race,Struck by the state
506,120.00399921416722,Black,0,Black,same race,Struck by the state
507,119.9866300794064,Black,0,Black,same race,Struck by the state
508,120.02136448703432,White,1,Black,different race,Juror chosen to serve on jury
509,119.99633452050287,White,1,Black,different race,Juror chosen to serve on jury
510,119.99585814135874,White,1,Black,different race,Struck by the defense
511,120.00709477542217,White,1,Black,different race,Struck by the defense
512,120.00995367295657,White,1,Black,different race,Juror chosen to serve on jury
513,119.98395825919538,Black,1,Black,same race,Juror chosen to serve on jury
514,6.97648533377111,White,1,White,same race,Struck by the defense
515,120.00006133279288,White,0,Black,different race,Struck by the state
516,120.01238830035247,Black,0,Black,same race,Struck by the state
517,119.98643153054226,White,1,Black,different race,Juror chosen to serve on jury
518,119.99977442971378,White,1,Black,different race,Struck by the defense
519,120.00113903755545,Black,0,Black,same race,Struck by the state
520,119.9836525033207,White,1,Black,different race,Juror chosen to serve on jury
521,119.99289622365076,Black,1,Black,same race,Struck by the defense
522,119.99556361870887,White,1,Black,different race,Struck by the defense
523,51.9926455879745,White,0,Black,different race,Struck by the state
524,51.990378565098354,Black,0,Black,same race,Struck by the state
525,51.98270043398077,Black,1,Black,same race,Juror chosen to serve on jury
526,51.9970981951055,White,1,Black,different race,Juror chosen to serve on jury
527,52.01408697090177,White,1,Black,different race,Struck by the defense
528,52.01351577910124,White,1,Black,different race,Struck by the defense
529,52.00269128271176,White,1,Black,different race,Juror chosen to serve on jury
530,52.00262737821279,White,1,Black,different race,Struck by the defense
531,134.98116271204879,White,1,Black,different race,Juror chosen to serve on jury
532,135.00115696372717,White,1,Black,different race,Struck by the defense
533,134.9980263039455,Black,0,Black,same race,Struck by the state
534,134.99787081426783,White,1,Black,different race,Juror chosen to serve on jury
535,134.9987493303276,White,1,Black,different race,Struck by the defense
536,135.0087428739161,White,1,Black,different race,Struck by the defense
537,134.9996903275912,White,1,Black,different race,Struck by the defense
538,135.0038782889108,White,1,Black,different race,Juror chosen to serve on jury
539,134.98436762895625,Black,0,Black,same race,Struck by the state
540,134.9982897879872,White,1,Black,different race,Juror chosen to serve on jury
541,134.99879851589148,White,1,Black,different race,Struck by the defense
542,135.00765126052832,Black,0,Black,same race,Struck by the state
543,135.02129242817696,Black,0,Black,same race,Struck by the state
544,134.99193003539264,Black,0,Black,same race,Struck by the state
545,134.98169065689135,White,1,Black,different race,Juror chosen to serve on jury
546,135.00137064431559,White,1,Black,different race,Juror chosen to serve on jury
547,134.99357447564392,Black,0,Black,same race,Struck by the state
548,134.98967626043571,White,1,Black,different race,Juror chosen to serve on jury
549,135.00257691682464,White,1,Black,different race,Struck by the defense
550,134.99433652742061,White,1,Black,different race,Struck by the defense
551,134.99442869775964,Black,0,Black,same race,Struck by the state
552,134.99032864826816,Black,0,Black,same race,Struck by the state
553,51.99472346349566,Black,0,Black,same race,Struck by the state
554,52.020638954189735,White,1,Black,different race,Juror chosen to serve on jury
555,51.991098171642314,White,1,Black,different race,Juror chosen to serve on jury
556,51.99926917882109,White,1,Black,different race,Struck by the defense
557,52.00588225851785,Black,1,Black,same race,Juror chosen to serve on jury
558,51.996991298823346,Black,0,Black,same race,Struck by the state
559,52.008318889891676,White,1,Black,different race,Juror chosen to serve on jury
560,51.99560602850466,White,1,Black,different race,Juror chosen to serve on jury
561,52.00987430246707,Black,1,Black,same race,Juror chosen to serve on jury
562,51.99577430046493,White,1,Black,different race,Struck by the defense
563,51.991906362994825,White,1,Black,different race,Juror chosen to serve on jury
564,58.01015204538682,White,1,Black,different race,Juror chosen to serve on jury
565,58.000320783408945,White,1,Black,different race,Juror chosen to serve on jury
566,58.0115715666228,White,1,Black,different race,Juror chosen to serve on jury
567,58.00656577614628,White,1,Black,different race,Juror chosen to serve on jury
568,57.993882747850364,Black,1,Black,same race,Juror chosen to serve on jury
569,58.00092549497555,White,1,Black,different race,Juror chosen to serve on jury
570,58.01551594889791,White,1,Black,different race,Struck by the defense
571,57.98863154071661,White,1,Black,different race,Juror chosen to serve on jury
572,57.98224768045017,Black,0,Black,same race,Struck by the state
573,57.98561259510817,White,0,Black,different race,Struck by the state
574,135.00753703528224,Black,0,Black,same race,Struck by the state
575,73.99222482706776,Black,1,White,different race,Juror chosen to serve on jury
576,74.00288733500848,Black,1,White,different race,Juror chosen to serve on jury
577,74.02740141377281,White,1,White,same race,Struck by the defense
578,74.00191396790204,White,1,White,same race,Struck by the defense
579,73.98023401253946,White,1,White,same race,Juror chosen to serve on jury
580,73.99635368112426,White,1,White,same race,Struck by the defense
581,73.99144324172246,Black,0,White,different race,Struck by the state
582,73.98328274828991,White,0,White,same race,Struck by the state
583,74.00252704198402,Black,0,White,different race,Struck by the state
584,74.01129927375723,Black,1,White,different race,Juror chosen to serve on jury
585,73.99735976073227,White,1,White,same race,Struck by the defense
586,74.00435628297164,Black,0,White,different race,Struck by the state
587,73.99759654670025,White,1,White,same race,Struck by the defense
588,73.99228887264873,White,1,White,same race,Juror chosen to serve on jury
589,115.99172695896289,Black,0,Black,same race,Struck by the state
590,68.01880100281385,White,1,White,same race,Struck by the defense
591,5.97566772543751,White,0,White,same race,Struck by the state
592,58.00873154976958,White,1,Black,different race,Struck by the defense
593,57.996935416408434,White,1,Black,different race,Juror chosen to serve on jury
594,57.98591805313888,White,1,Black,different race,Struck by the defense
595,58.00217158194593,White,1,Black,different race,Juror chosen to serve on jury
596,57.99648072954397,White,0,Black,different race,Struck by the state
597,268.00356968266294,White,1,Black,different race,Juror chosen to serve on jury
598,6.019441954215162,Black,1,White,different race,Juror chosen to serve on jury
599,55.02026925747902,White,1,Black,different race,Struck by the defense
600,5.988507051865546,White,1,White,same race,Struck by the defense
601,85.00945172240374,Black,0,Black,same race,Struck by the state
602,47.00590802115154,White,1,Black,different race,Struck by the defense
603,47.00812492697715,White,1,Black,different race,Struck by the defense
604,269.0051303369967,Black,1,Black,same race,Juror chosen to serve on jury
605,268.9997141919536,Black,0,Black,same race,Struck by the state
606,268.99584696089875,Black,0,Black,same race,Struck by the state
607,269.0097287546441,Black,0,Black,same race,Struck by the state
608,54.988848146552755,White,1,Black,different race,Struck by the defense
609,55.005340614394854,Black,1,Black,same race,Juror chosen to serve on jury
610,54.97657749146916,White,1,Black,different race,Juror chosen to serve on jury
611,54.9965052103146,White,1,Black,different race,Struck by the defense
612,55.00744737505824,White,1,Black,different race,Juror chosen to serve on jury
613,55.01083872844042,White,1,Black,different race,Juror chosen to serve on jury
614,54.99268838327634,White,1,Black,different race,Juror chosen to serve on jury
615,55.00381230587252,White,1,Black,different race,Struck by the defense
616,55.00149625569656,White,1,Black,different race,Struck by the defense
617,55.002126171576585,Black,0,Black,same race,Struck by the state
618,55.024544155583385,White,1,Black,different race,Struck by the defense
619,54.99007012555677,White,1,Black,different race,Juror chosen to serve on jury
620,54.99833500997231,White,1,Black,different race,Struck by the defense
621,54.998129611005915,White,0,Black,different race,Struck by the state
622,95.01525319348805,White,0,Black,different race,Struck by the state
623,55.01350262835984,White,1,Black,different race,Juror chosen to serve on jury
624,55.00425355708343,White,1,Black,different race,Juror chosen to serve on jury
625,54.990276999120475,White,1,Black,different race,Juror chosen to serve on jury
626,54.9972710135352,White,1,Black,different race,Juror chosen to serve on jury
627,54.999167541797746,White,1,Black,different race,Juror chosen as alternate
628,55.00143100735945,White,1,Black,different race,Struck by the defense
629,55.006511328272374,Black,1,Black,same race,Juror chosen to serve on jury
630,54.999966477770776,White,1,Black,different race,Juror chosen to serve on jury
631,5.998596824146359,White,0,White,same race,Struck by the state
632,6.001785029662819,White,1,White,same race,Juror chosen to serve on jury
633,6.010378153123301,White,1,White,same race,Struck by the defense
634,5.990381183492854,Black,0,White,different race,Struck by the state
635,5.990639543384541,Black,1,White,different race,Juror chosen to serve on jury
636,161.01095619693876,White,1,Black,different race,Juror chosen to serve on jury
637,161.00078957959673,Black,1,Black,same race,Juror chosen to serve on jury
638,161.01093788264188,Black,1,Black,same race,Juror chosen to serve on jury
639,161.0035048193617,White,1,Black,different race,Juror chosen to serve on jury
640,165.99178428372906,Black,0,Black,same race,Struck by the state
641,166.02059818801234,White,1,Black,different race,Struck by the defense
642,166.00349381455177,White,1,Black,different race,Juror chosen to serve on jury
643,165.99482852443802,White,1,Black,different race,Juror chosen to serve on jury
644,165.99837862592574,White,1,Black,different race,Struck by the defense
645,165.9891803489835,White,1,Black,different race,Struck by the defense
646,165.99694933821752,Black,1,Black,same race,Juror chosen to serve on jury
647,166.00009050781821,White,1,Black,different race,Struck by the defense
648,165.9948656257675,White,1,Black,different race,Struck by the defense
649,165.9921647653942,Black,0,Black,same race,Struck by the state
650,165.98899134993488,White,1,Black,different race,Juror chosen to serve on jury
651,166.00613791633202,White,1,Black,different race,Juror chosen to serve on jury
652,166.0018120604443,White,1,Black,different race,Juror chosen to serve on jury
653,166.0026654650311,White,1,Black,different race,Struck by the defense
654,165.9964659105763,White,1,Black,different race,Juror chosen to serve on jury
655,130.00107218081678,White,1,Black,different race,Juror chosen to serve on jury
656,130.0009188530111,Black,0,Black,same race,Struck by the state
657,130.00015733719107,Black,1,Black,same race,Juror chosen to serve on jury
658,129.98390161843622,Black,0,Black,same race,Struck by the state
659,129.9918540251121,White,1,Black,different race,Struck by the defense
660,129.99696066903704,Black,0,Black,same race,Struck by the state
661,130.00925049666097,Black,1,Black,same race,Juror chosen to serve on jury
662,129.99572817989122,Black,1,Black,same race,Juror chosen to serve on jury
663,130.012283636157,White,1,Black,different race,Juror chosen to serve on jury
664,130.02795873333753,Black,0,Black,same race,Struck by the state
665,130.00568012356058,Black,1,Black,same race,Struck by the defense
666,129.99254220220726,White,1,Black,different race,Struck by the defense
667,130.00423734338682,White,1,Black,different race,Struck by the defense
668,130.0130637654937,White,1,Black,different race,Juror chosen to serve on jury
669,130.00493644197712,White,1,Black,different race,Struck by the defense
670,130.00325244813854,White,1,Black,different race,Juror chosen to serve on jury
671,129.99332979834375,White,1,Black,different race,Juror chosen to serve on jury
672,129.9895703295875,Black,1,Black,same race,Juror chosen to serve on jury
673,130.00359948635526,White,1,Black,different race,Struck by the defense
674,130.0085039718042,White,1,Black,different race,Juror chosen to serve on jury
675,129.9993283309192,White,1,Black,different race,Juror chosen to serve on jury
676,130.00780530117143,White,1,Black,different race,Juror chosen to serve on jury
677,130.00182406077766,White,1,Black,different race,Juror chosen as alternate
678,170.0083435760588,Black,1,White,different race,Juror chosen as alternate
679,169.98879246038922,White,1,White,same race,Juror chosen to serve on jury
680,169.9922515898802,White,1,White,same race,Juror chosen to serve on jury
681,172.01161721481463,White,1,Black,different race,Struck by the defense
682,172.00849360226516,Black,0,Black,same race,Struck by the state
683,172.0037278413961,White,1,Black,different race,Juror chosen to serve on jury
684,171.98807670225307,Black,0,Black,same race,Struck by the state
685,171.98124503772763,Black,0,Black,same race,Struck by the state
686,171.9984048795447,Black,0,Black,same race,Struck by the state
687,172.01626060335195,Black,0,Black,same race,Struck by the state
688,172.00882106597686,White,1,Black,different race,Struck by the defense
689,171.9839236973781,Black,0,Black,same race,Struck by the state
690,171.99800475338594,Black,0,Black,same race,Struck by the state
691,171.99255709338672,White,1,Black,different race,Struck by the defense
692,172.00787383318703,White,1,Black,different race,Juror chosen to serve on jury
693,176.01581420976424,White,1,White,same race,Struck by the defense
694,176.00627093635296,Black,1,White,different race,Juror chosen to serve on jury
695,175.98375679699083,Black,1,White,different race,Juror chosen to serve on jury
696,175.99935591700032,White,0,White,same race,Struck by the state
697,176.00844780517403,White,1,White,same race,Struck by the defense
698,175.9903532276641,Black,1,White,different race,Juror chosen to serve on jury
699,176.00155530033572,White,1,White,same race,Juror chosen to serve on jury
700,176.00845185531458,Black,1,White,different race,Juror chosen to serve on jury
701,175.99653213201753,White,1,White,same race,Struck by the defense
702,176.0002526485182,Black,0,White,different race,Struck by the state
703,176.00701642633283,White,1,White,same race,Juror chosen to serve on jury
704,175.9912907000195,White,1,White,same race,Struck by the defense
705,175.9910366995641,Black,0,White,different race,Struck by the state
706,175.980788375556,White,1,White,same race,Juror chosen to serve on jury
707,175.99077176075846,White,1,White,same race,Juror chosen to serve on jury
708,176.00304039706822,Black,0,White,different race,Struck by the state
709,176.01788841897812,White,1,White,same race,Juror chosen to serve on jury
710,176.00538141011867,White,1,White,same race,Juror chosen to serve on jury
711,176.00129033933527,White,0,White,same race,Struck by the state
712,175.99305789068768,White,1,White,same race,Juror chosen to serve on jury
713,176.00165431990348,White,1,White,same race,Struck by the defense
714,176.00390571298644,White,0,White,same race,Struck by the state
715,175.99471822942064,White,1,White,same race,Juror chosen to serve on jury
716,175.98662866892877,White,1,White,same race,Struck by the defense
717,53.00454462878606,White,1,Black,different race,Struck by the defense
718,67.9949545393089,White,0,White,same race,Struck by the state
719,68.00095775068004,White,1,White,same race,Juror chosen as alternate
720,52.99831729313891,White,1,Black,different race,Juror chosen as alternate
721,52.988805877017704,White,0,Black,different race,Struck by the state
722,52.988180885926525,White,1,Black,different race,Juror chosen to serve on jury
723,53.002629824943824,Black,1,Black,same race,Juror chosen to serve on jury
724,53.01474494424724,White,1,Black,different race,Juror chosen to serve on jury
725,53.01076805380234,White,1,Black,different race,Struck by the defense
726,52.98404559716162,White,1,Black,different race,Juror chosen to serve on jury
727,52.993171437226536,White,1,Black,different race,Juror chosen to serve on jury
728,53.006825128979635,Black,1,Black,same race,Juror chosen to serve on jury
729,52.99867344022447,Black,0,Black,same race,Struck by the state
730,53.02774424043953,White,1,Black,different race,Juror chosen to serve on jury
731,53.00457282183379,White,0,Black,different race,Struck by the state
732,52.985780680913166,White,0,Black,different race,Struck by the state
733,53.000015594271794,Black,0,Black,same race,Struck by the state
734,53.00758468514794,White,1,Black,different race,Juror chosen to serve on jury
735,52.993397791160696,White,1,Black,different race,Juror chosen to serve on jury
736,53.00531181466604,White,1,Black,different race,Juror chosen to serve on jury
737,53.00559552566314,White,1,Black,different race,Struck by the defense
738,53.001531735975725,White,0,Black,different race,Struck by the state
739,52.99259478610768,White,1,Black,different race,Struck by the defense
740,53.00008153614923,White,1,Black,different race,Struck by the defense
741,52.9884681512016,White,1,Black,different race,Juror chosen to serve on jury
742,300.01686822944157,White,1,Black,different race,Struck by the defense
743,299.9763100390587,Black,0,Black,same race,Struck by the state
744,300.00910538854424,Black,1,Black,same race,Juror chosen to serve on jury
745,299.99428381933035,Black,0,Black,same race,Struck by the state
746,299.9995653470639,White,1,Black,different race,Struck by the defense
747,299.98280684408013,White,1,Black,different race,Juror chosen to serve on jury
748,300.0032505216154,White,1,Black,different race,Struck by the defense
749,299.99380611986743,Black,0,Black,same race,Struck by the state
750,299.9845588382491,Black,0,Black,same race,Struck by the state
751,299.99872080666995,Black,0,Black,same race,Struck by the state
752,300.0071260413106,White,1,Black,different race,Struck by the defense
753,300.0074177089428,White,1,Black,different race,Juror chosen to serve on jury
754,299.98970579500417,White,1,Black,different race,Juror chosen to serve on jury
755,299.9882076913769,White,1,Black,different race,Struck by the defense
756,300.01340047827927,Black,1,Black,same race,Juror chosen to serve on jury
757,300.0089695002192,White,1,Black,different race,Struck by the defense
758,300.0136496349318,Black,0,Black,same race,Struck by the state
759,299.9903801769707,White,1,Black,different race,Juror chosen to serve on jury
760,300.004065539317,Black,0,Black,same race,Struck by the state
761,196.01225920707478,Black,1,Black,same race,Juror chosen to serve on jury
762,196.01181567127716,Black,1,Black,same race,Juror chosen to serve on jury
763,195.99025109936812,Black,1,Black,same race,Juror chosen to serve on jury
764,196.0021892294594,Black,1,Black,same race,Juror chosen to serve on jury
765,195.99221258676576,Black,0,Black,same race,Struck by the state
766,299.99794913262957,Black,0,Black,same race,Struck by the state
767,300.0059694592103,White,1,Black,different race,Struck by the defense
768,299.98645649005067,Black,1,Black,same race,Juror chosen to serve on jury
769,300.00549682504203,Black,1,Black,same race,Juror chosen to serve on jury
770,300.00575376281415,White,1,Black,different race,Struck by the defense
771,299.9996653252661,White,1,Black,different race,Struck by the defense
772,299.99668927351865,White,1,Black,different race,Struck by the defense
773,300.0019780634694,Black,0,Black,same race,Struck by the state
774,300.01775640790373,White,1,Black,different race,Juror chosen to serve on jury
775,299.9922815019151,Black,0,Black,same race,Struck by the state
776,300.0029592929994,Black,1,Black,same race,Juror chosen to serve on jury
777,299.99900435543464,White,1,Black,different race,Juror chosen to serve on jury
778,299.9817659426017,White,1,Black,different race,Juror chosen to serve on jury
779,299.99140750785165,White,1,Black,different race,Juror chosen as alternate
780,300.00376895822546,White,1,Black,different race,Struck by the defense
781,299.9949058204437,Black,0,Black,same race,Struck by the state
782,299.99293652500484,White,1,Black,different race,Juror chosen as alternate
783,201.9877031362614,Black,0,Black,same race,Struck by the state
784,202.01241467556596,Black,0,Black,same race,Struck by the state
785,202.00292427193617,Black,0,Black,same race,Struck by the state
786,254.99697411355046,Black,1,Black,same race,Juror chosen as alternate
787,301.0040285847929,White,1,Black,different race,Juror chosen to serve on jury
788,255.01068429567613,White,1,Black,different race,Juror chosen as alternate
789,301.0013081050175,White,1,Black,different race,Juror chosen to serve on jury
790,204.9957473657019,Black,0,Black,same race,Struck by the state
791,205.00611415062167,White,0,Black,different race,Struck by the state
792,204.99827561677978,White,0,Black,different race,Struck by the state
793,205.0160780830678,Black,0,Black,same race,Struck by the state
794,269.01200131732344,Black,0,Black,same race,Struck by the state
795,268.99857860314535,Black,0,Black,same race,Struck by the state
796,224.97367808676816,White,0,Black,different race,Struck by the state
797,224.99825655601958,White,1,Black,different race,Juror chosen to serve on jury
798,224.98597624887938,White,1,Black,different race,Struck by the defense
799,225.0032025663606,White,1,Black,different race,Juror chosen to serve on jury
800,225.0037935108544,White,1,Black,different race,Struck by the defense
801,224.99076913408743,White,1,Black,different race,Struck by the defense
802,301.00392456980717,Black,1,Black,same race,Juror chosen to serve on jury
803,225.0022106867934,Black,0,Black,same race,Struck by the state
804,225.0043983443846,White,0,Black,different race,Struck by the state
805,225.01738502275168,Black,0,Black,same race,Struck by the state
806,225.00185207173297,Black,0,Black,same race,Struck by the state
807,4.997768296275435,Black,0,Black,same race,Struck by the state
808,4.988343840645839,White,1,Black,different race,Juror chosen to serve on jury
809,4.99506072909344,White,1,Black,different race,Struck by the defense
810,4.992726645881941,White,1,Black,different race,Struck by the defense
811,255.01332541433567,Black,1,Black,same race,Juror chosen to serve on jury
812,254.98926107120903,White,1,Black,different race,Juror chosen to serve on jury
813,255.0145879960959,White,1,Black,different race,Juror chosen to serve on jury
814,255.00207832533982,White,1,Black,different race,Juror chosen to serve on jury
815,255.002143853281,White,1,Black,different race,Juror chosen to serve on jury
816,254.99607494346503,Black,1,Black,same race,Juror chosen to serve on jury
817,254.99571788074277,White,1,Black,different race,Juror chosen to serve on jury
818,259.0087066399507,White,1,White,same race,Struck by the defense
819,254.99776279226361,White,1,Black,different race,Juror chosen to serve on jury
820,255.0105440847008,White,1,Black,different race,Juror chosen to serve on jury
821,254.98420397665552,White,1,Black,different race,Juror chosen to serve on jury
822,254.98863464111014,White,1,Black,different race,Juror chosen as alternate
823,255.02326470815194,Black,1,Black,same race,Juror chosen to serve on jury
824,259.0014765963502,White,1,White,same race,Struck by the defense
825,259.0039414193498,White,1,White,same race,Struck by the defense
826,258.9981250133624,White,1,White,same race,Struck by the defense
827,254.98672225959925,White,1,Black,different race,Juror chosen to serve on jury
828,223.99819649210005,White,0,Black,different race,Struck by the state
829,224.0012758971039,White,1,Black,different race,Juror chosen to serve on jury
830,223.99241781727366,White,0,Black,different race,Struck by the state
831,223.97671438063503,White,1,Black,different race,Juror chosen to serve on jury
832,268.00556475844553,White,1,Black,different race,Struck by the defense
833,223.99276706345307,White,0,Black,different race,Struck by the state
834,236.99543343255047,Black,1,Black,same race,Juror chosen to serve on jury
835,237.00582269208164,Black,0,Black,same race,Struck by the state
836,236.99621187080984,Black,0,Black,same race,Struck by the state
837,236.99270123852205,Black,1,Black,same race,Juror chosen to serve on jury
838,237.00504637593764,Black,0,Black,same race,Struck by the state
839,237.0034240547749,Black,1,Black,same race,Juror chosen to serve on jury
840,236.99760895557208,Black,0,Black,same race,Struck by the state
841,237.00228954969714,Black,1,Black,same race,Struck by the defense
842,238.99851652052783,White,0,Black,different race,Struck by the state
843,238.98771386297219,Black,0,Black,same race,Struck by the state
844,238.9955762142664,Black,0,Black,same race,Struck by the state
845,225.00713634150418,White,1,Black,different race,Struck by the defense
846,224.9958524903831,White,0,Black,different race,Struck by the state
847,224.98762177469325,White,1,Black,different race,Struck by the defense
848,225.00274539070443,White,1,Black,different race,Struck by the defense
849,225.00820270918854,White,1,Black,different race,Juror chosen as alternate
850,246.00264490142916,White,0,Black,different race,Struck by the state
851,245.989025445043,White,1,Black,different race,Struck by the defense
852,246.01252663373808,White,1,Black,different race,Struck by the defense
853,245.99987916923482,Black,0,Black,same race,Struck by the state
854,246.00724547196822,Black,0,Black,same race,Struck by the state
855,245.9825346817498,White,0,Black,different race,Struck by the state
856,251.000669557766,White,0,Black,different race,Struck by the state
857,251.00373303326708,Black,0,Black,same race,Struck by the state
858,251.00037434110308,White,0,Black,different race,Struck by the state
859,250.990935278189,Black,0,Black,same race,Struck by the state
860,251.00944487848824,Black,0,Black,same race,Struck by the state
861,251.03908024751846,White,0,Black,different race,Struck by the state
862,250.9902873553388,Black,0,Black,same race,Struck by the state
863,251.00776057233975,White,0,Black,different race,Struck by the state
864,251.0019904525553,White,0,Black,different race,Struck by the state
865,250.99565309555013,Black,0,Black,same race,Struck by the state
866,255.00079387305186,White,0,Black,different race,Struck by the state
867,255.01247504842692,White,1,Black,different race,Struck by the defense
868,254.9999706726392,White,1,Black,different race,Struck by the defense
869,255.0029389210527,White,1,Black,different race,Struck by the defense
870,254.97917223793905,White,1,Black,different race,Struck by the defense
871,254.9928882978965,White,1,Black,different race,Struck by the defense
872,246.00796895808392,White,1,Black,different race,Struck by the defense
873,246.0127005635452,White,1,Black,different race,Struck by the defense
874,246.0013187134124,White,1,Black,different race,Struck by the defense
875,246.0110951397594,Black,0,Black,same race,Struck by the state
876,246.01190928591444,White,1,Black,different race,Struck by the defense
877,255.01465674833398,White,1,Black,different race,Struck by the defense
878,255.0084449769149,White,1,Black,different race,Struck by the defense
879,255.01913828379318,Black,0,Black,same race,Struck by the state
880,255.01649220931444,White,1,Black,different race,Struck by the defense
881,255.0306489940243,White,1,Black,different race,Struck by the defense
882,254.98810628199638,White,1,Black,different race,Struck by the defense
883,255.00396217080694,Black,0,Black,same race,Struck by the state
884,254.99188369002465,Black,0,Black,same race,Struck by the state
885,254.99661291504177,Black,0,Black,same race,Struck by the state
886,246.00170036628683,Black,1,Black,same race,Juror chosen to serve on jury
887,245.99487106866673,White,0,Black,different race,Struck by the state
888,245.9911720952332,White,1,Black,different race,Struck by the defense
889,259.00466573627267,Black,0,White,different race,Struck by the state
890,259.0035620877108,White,0,White,same race,Struck by the state
891,259.0208345477408,White,0,White,same race,Struck by the state
892,258.99830636524763,White,0,White,same race,Struck by the state
893,259.0187685162125,Black,0,White,different race,Struck by the state
894,259.00333413173934,Black,0,White,different race,Struck by the state
895,259.0078344474495,White,1,White,same race,Struck by the defense
896,245.98880557812825,White,1,Black,different race,Struck by the defense
897,246.00230478733408,White,1,Black,different race,Struck by the defense
898,245.98918529848984,Black,0,Black,same race,Struck by the state
899,268.01106185933196,White,1,Black,different race,Juror chosen to serve on jury
900,267.99474007139094,Black,1,Black,same race,Juror chosen as alternate
901,268.0080451903946,Black,0,Black,same race,Struck by the state
902,267.98611656992324,Black,0,Black,same race,Struck by the state
903,271.9995717897305,Black,1,Black,same race,Juror chosen to serve on jury
904,271.9989399637947,Black,0,Black,same race,Struck by the state
905,271.99891179783293,Black,0,Black,same race,Struck by the state
906,271.98841525544924,Black,1,Black,same race,Juror chosen to serve on jury
907,271.97790179911505,Black,0,Black,same race,Struck by the state
908,272.00447967368063,Black,0,Black,same race,Struck by the state
909,277.0054859043381,Black,1,Unknown,different race,Juror chosen to serve on jury
910,276.9956130987056,Black,1,Unknown,different race,Juror chosen to serve on jury
911,277.0032821464867,Black,1,Unknown,different race,Struck by the defense
912,289.00023943442466,White,0,Black,different race,Struck by the state
913,289.0071152532839,White,1,Black,different race,Juror chosen to serve on jury
914,289.0072535440918,White,1,Black,different race,Struck by the defense
915,288.99966571266486,White,1,Black,different race,Juror chosen to serve on jury
916,288.987057058066,White,1,Black,different race,Juror chosen to serve on jury
917,289.0091955250293,White,1,Black,different race,Juror chosen to serve on jury
918,22.02049135458478,White,1,Black,different race,Struck by the defense
919,10.01276824620834,White,0,White,same race,Struck by the state
920,9.994817647806673,White,1,White,same race,Struck by the defense
921,288.97580867586396,White,1,Black,different race,Struck by the defense
